0.082156114
0.06768605
0.065740764
0.07108856
0.06230603
0.06046471
0.08240942
0.07879891
0.07620344
0.08626106
0.07244883
0.08569679
0.091423295
0.095795326
0.115020745
0.09842027
0.11819048
0.09522909
0.12825872
0.12289992
0.16085726
0.1263932
0.119415976
0.15453109
0.12478042
0.1143764
0.14159247
0.12680975
0.1319586
0.13983667
0.118851244
0.13265221
0.1324531
0.13905026
0.14366442
0.15439045
0.120534964
0.1643231
0.1585494
0.18477973
0.18664694
0.1813466
0.19322449
0.15371978
0.16401102
0.17175604
0.18142918
0.22455674
0.2418078
0.23073526
0.2501255
0.23238747
0.26173452
0.17082494
0.21744475
0.23384263
0.22693451
0.19611643
0.20630932
0.1886916
0.25545663
0.17873643
0.2122637
0.1742867
0.20405723
0.19048332
0.15234423
0.26046085
0.18938473
0.18552989
0.21681997
0.16754125
0.17962298
0.22553995
0.13321766
0.19796246
0.16407524
0.13084689
0.14363706
0.16858464
0.20302302
0.16676803
0.12740508
0.13225381
0.17186624
0.17974617
0.15006846
0.19199902
0.12552536
0.1315556
0.10127614
0.119334124
0.15347819
0.13799834
0.13446327
0.10607608
0.13338082
0.12583731
0.14217333
0.13424133
0.118244655
0.11159828
0.14155263
0.14515762
0.11115312
0.11522798
0.14660312
0.11912878
0.16428189
0.13374466
0.12492013
0.11993033
0.164746
0.13914023
0.11508761
0.12382375
0.08752503
0.096321404
0.10088158
0.09832031
0.118914865
0.1041239
0.12350841
0.12349246
0.1104739
0.11327502
0.107739374
0.11721418
0.08622652
0.092546836
0.10668191
0.10798454
0.09635533
0.087927856
0.10296933
0.13544664
0.12977114
0.12049797
0.09354271
0.12981394
0.08663924
0.11866891
0.11239246
0.11949321
0.13240972
0.13584693
0.1265039
0.14249119
0.13829151
0.11315307
0.11853412
0.13387345
0.13684632
0.112611316
0.12542655
0.14066446
0.1566517
0.118662454
0.1364704
0.14051391
0.11562937
0.09795508
0.12453661
0.12836745
0.11110172
0.11288265
0.12477288
0.12012917
0.11821562
0.10970464
0.12452562
0.11428083
0.122716635
0.14871377
0.10983807
0.12866072
0.1185701
0.1189818
0.11400136
0.116908304
0.13560773
0.11047407
0.118623056
0.14423437
0.1113089
0.13824482
0.16226046
0.12912914
0.15671442
0.15273024
0.17320047
0.19746967
0.16405073
0.1358826
0.13692047
0.14427891
0.13121933
0.16646332
0.15598612
0.14575253
0.15662822
0.12351849
0.14522526
0.14621134
0.15704116
0.13189124
0.13725398
0.12940985
0.12838806
0.109459065
0.11207096
0.103964835
0.13475516
0.115197614
0.13359514
0.10732202
0.12629199
0.09948015
0.084273815
0.087004416
0.10044993
0.095566034
0.0881991
0.09151956
0.10215561
0.09140235
0.097344376
0.113757506
0.10982718
0.08061548
0.09416482
0.10095903
0.095920265
0.12367957
0.114392474
0.12966298
0.110651754
0.11117398
0.105799265
0.08157728
0.09689063
0.10752126
0.116318166
0.0893377
0.08592021
0.08706826
0.12750839
0.09874032
0.10626067
0.099087246
0.12666579
0.10320867
0.09627213
0.112454504
0.091062896
0.11195887
0.12402036
0.11047398
0.10862991
0.13473284
0.1034256
0.11717334
0.07870428
0.12155115
0.10703329
0.12533486
0.09331762
0.09978941
0.10008285
0.08902827
0.12457224
0.13357349
0.08441636
0.09386471
0.08692725
0.0775571
0.10652434
0.10684915
0.08190673
0.080539845
0.136551
0.08045938
0.08450347
0.10609304
0.09104222
0.08294647
0.0981982
0.096667364
0.0982933
0.07185162
0.07445146
0.083689526
0.077648796
0.114289895
0.085350536
0.086152926
0.10534113
0.101748504
0.10399395
0.091588594
0.09645313
0.09803704
0.09520988
0.07338192
0.09197582
0.11426366
0.073267505
0.102436684
0.082156315
0.080799274
0.07332589
0.10293112
0.100177996
0.10269925
0.09492958
0.120554045
0.13891728
0.10204932
0.077570364
0.10024289
0.09831317
0.10254519
0.13912942
0.10018055
0.07389797
0.095688656
0.09231009
0.083285645
0.08144127
0.069544785
0.09511795
0.09004907
0.077187754
0.08105926
0.089240715
0.07806408
0.062872216
0.07403492
0.08512235
0.076712064
0.089587234
0.08309763
0.08030283
0.06961802
0.1008671
0.093523234
0.06666947
0.068300866
0.1018609
0.09671085
0.07533252
0.06636414
0.066865236
0.08359048
0.08100996
0.07361614
0.07627497
0.074121565
0.0839382
0.0767069
0.08287719
0.0614263
0.07005143
0.079190664
0.07428342
0.075845316
0.071102165
0.08824479
0.09618118
0.1210034
0.090634644
0.079712346
0.088994235
0.075894244
0.08665076
0.07530735
0.076364145
0.08067265
0.08428348
0.056342248
0.09619529
0.09017409
0.08418907
0.08785056
0.1004257
0.08714747
0.086792015
0.08614186
0.08231883
0.10842794
0.09799001
0.10400029
0.123844765
0.069505125
0.098686524
0.09952487
0.08339016
0.092191085
0.08121371
0.10478094
0.10211341
0.0950475
0.11287474
0.1035859
0.09383732
0.100787975
0.12566486
0.13547358
0.1218117
0.08781354
0.100526154
0.12346497
0.10529592
0.10078046
0.099483155
0.10157173
0.11105415
0.14514612
0.1257737
0.09299728
0.09903309
0.13110186
0.08976343
0.09540302
0.12417477
0.09668784
0.08237213
0.13609187
0.08868609
0.10757814
0.10411276
0.096040085
0.08405654
0.096859954
0.086887844
0.102662414
0.09826409
0.12310531
0.100416206
0.11795345
0.092145264
0.09368431
0.09356901
0.09465084
0.09593864
0.11195407
0.06492367
0.08733428
0.091113426
0.0936902
0.080999926
0.10817067
0.06772962
0.0792251
0.08959507
0.07250295
0.06729975
0.080768764
0.06355814
0.08368015
0.07456258
0.09204578
0.07037191
0.064251184
0.08750721
0.07668209
0.08933248
0.07705945
0.10817378
0.09129129
0.09175052
0.08594452
0.10417166
0.07064848
0.10570737
0.08064263
0.08026037
0.06442764
0.086230844
0.09043258
0.0979636
0.09438198
0.10087517
0.07985895
0.07486096
0.07729313
0.09390111
0.077667
0.11129063
0.06730716
0.102956794
0.09940407
0.095874675
0.07732399
0.107178554
0.0879047
0.08304743
0.078863986
0.086551875
0.07967731
0.06749718
0.06415484
0.06640663
0.07576262
0.086253785
0.09447994
0.07136401
0.09474019
0.100697495
0.07543056
0.09346016
0.08021845
0.108497664
0.08369121
0.08158915
0.09043799
0.07862856
0.0758006
0.09648872
0.08678752
0.095987655
0.08979665
0.08703806
0.093123466
0.13141723
0.087911956
0.11516887
0.08274075
0.06052904
0.082315356
0.083196275
0.069811165
0.08489616
0.08983308
0.06887154
0.09263335
0.082255766
0.055984
0.06409633
0.13519801
0.09954714
0.12417899
0.11058082
0.097480975
0.07834423
0.079013854
0.08891819
0.08150321
0.07361627
0.08408811
0.10445321
0.108525895
0.08537525
0.10477887
0.07973538
0.0848468
0.122381896
0.09332884
0.08404246
0.096989565
0.08733112
0.089685544
0.07946187
0.10846053
0.08734447
0.09934967
0.10554835
0.08285653
0.12045538
0.092251614
0.11304378
0.084871694
0.09495237
0.1106516
0.0819398
0.07572766
0.096444815
0.09738392
0.100368954
0.09504707
0.11357828
0.10226017
0.079200044
0.10127803
0.11777602
0.06908539
0.09122156
0.07984085
0.11118827
0.097806856
0.09511658
0.102931805
0.09475128
0.10229658
0.075853325
0.108806774
0.11711325
0.07609826
0.082948744
0.09084648
0.09831899
0.10327022
0.12367578
0.13619092
0.12569217
0.13719764
0.122945316
0.09605049
0.08616666
0.09743119
0.09649073
0.11210819
0.08649061
0.08492136
0.11460856
0.11351374
0.09241938
0.095754154
0.094632395
0.09247736
0.08931804
0.09144688
0.09478109
0.107255116
0.092131466
0.08076251
0.09766336
0.12600839
0.15107103
0.107319094
0.12929708
0.1122242
0.114101745
0.092732355
0.10106121
0.089365415
0.085582465
0.08572984
0.09832538
0.08887949
0.09488153
0.10440252
0.110996544
0.08021861
0.09788771
0.09237549
0.08339697
0.091004744
0.07094365
0.10820935
0.09346628
0.08223059
0.088212036
0.08404135
0.080527775
0.08645646
0.087058194
0.09472629
0.10687495
0.088418245
0.10547138
0.10708856
0.10345053
0.08061321
0.09854724
0.10041486
0.094810545
0.112069845
0.088191174
0.106242225
0.098615415
0.10937513
0.089654356
0.11061223
0.08906555
0.11377791
0.11454453
0.11071548
0.09191548
0.071733996
0.107887104
0.11617043
0.090473816
0.093333036
0.120048925
0.0893989
0.08639672
0.1065005
0.10248576
0.094893284
0.08517674
0.08814141
0.08889608
0.087984286
0.11783183
0.12697776
0.07879066
0.07587651
0.0994042
0.084176406
0.10607729
0.08067064
0.08987162
0.10689429
0.10069385
0.08104465
0.0741395
0.09040687
0.08276263
0.08686432
0.08323479
0.10268764
0.10295846
0.07672001
0.10123831
0.09315917
0.12028511
0.1110268
0.11411044
0.08521518
0.09391539
0.10287524
0.10789546
0.11474126
0.10579483
0.11218462
0.08949743
0.09695001
0.11342655
0.094530016
0.10424758
0.11955434
0.090410955
0.08099518
0.1183501
0.1058324
0.101338536
0.09813437
0.13494156
0.12007363
0.12014746
0.07779542
0.11843466
0.12406353
0.10098164
0.11556715
0.11172591
0.11556219
0.10631664
0.1009283
0.08450046
0.13345018
0.11547613
0.08649029
0.10860886
0.09169826
0.111114495
0.1033365
0.10883982
0.10617676
0.09543806
0.089546144
0.10657433
0.085901625
0.08075037
0.08711335
0.075864784
0.093126886
0.117688045
0.0924512
0.07321656
0.090495236
0.08021341
0.08044204
0.10231819
0.06182241
0.07295886
0.0703398
0.0768877
0.09398597
0.09231546
0.11010773
0.078750305
